B01003_001E,state,county,tract,GEOID
5877.0,06,111,008700,06111008700
5513.0,06,111,008800,06111008800
3369.0,06,111,008900,06111008900
4752.0,06,111,009100,06111009100
107.0,06,111,980000,06111980000
0.0,06,111,990100,06111990100
8540.0,06,113,010302,06113010302
5502.0,06,113,010310,06113010310
5427.0,06,113,010312,06113010312
4234.0,06,113,010401,06113010401
4296.0,06,113,010402,06113010402
3696.0,06,113,010511,06113010511
5249.0,06,005,000303,06005000303
4381.0,06,005,000304,06005000304
4801.0,06,007,000103,06007000103
5387.0,06,007,000104,06007000104
3709.0,06,007,000401,06007000401
7837.0,06,007,000402,06007000402
2639.0,06,007,000901,06007000901
6828.0,06,007,000903,06007000903
7097.0,06,007,000904,06007000904
3039.0,06,007,001703,06007001703
3491.0,06,037,106645,06037106645
3439.0,06,037,106646,06037106646
7561.0,06,037,108202,06037108202
4569.0,06,037,106648,06037106648
2599.0,06,037,106649,06037106649
5501.0,06,037,108201,06037108201
4476.0,06,037,109603,06037109603
3088.0,06,037,109604,06037109604
4064.0,06,037,111205,06037111205
4382.0,06,037,111206,06037111206
3699.0,06,037,113101,06037113101
2928.0,06,037,113102,06037113102
1834.0,06,037,113235,06037113235
4145.0,06,037,113237,06037113237
3393.0,06,037,115103,06037115103
4752.0,06,037,115104,06037115104
3722.0,06,037,115403,06037115403
2926.0,06,037,115404,06037115404
5115.0,06,037,117101,06037117101
2839.0,06,037,117102,06037117102
4785.0,06,037,117201,06037117201
2577.0,06,037,117202,06037117202
4064.0,06,037,117407,06037117407
3333.0,06,037,117408,06037117408
4329.0,06,037,119001,06037119001
8052.0,06,037,119002,06037119002
4289.0,06,037,119201,06037119201
4723.0,06,037,119202,06037119202
2877.0,06,037,119341,06037119341
3092.0,06,037,119342,06037119342
3399.0,06,037,120103,06037120103
4507.0,06,071,001308,06071001308
4682.0,06,071,001309,06071001309
5019.0,06,013,359103,06013359103
2000.0,06,013,359104,06013359104
5054.0,06,013,359105,06013359105
4873.0,06,013,360101,06013360101
4318.0,06,013,360102,06013360102
5236.0,06,013,365003,06013365003
4912.0,06,013,368001,06013368001
3659.0,06,013,368002,06013368002
12241.0,06,013,392200,06013392200
3119.0,06,013,392300,06013392300
0.0,06,013,990000,06013990000
2334.0,06,015,000104,06015000104
2519.0,06,017,030302,06017030302
6676.0,06,015,000105,06015000105
0.0,06,015,990000,06015990000
2814.0,06,017,030301,06017030301
2425.0,06,017,030504,06017030504
2456.0,06,017,030505,06017030505
6223.0,06,017,030706,06017030706
4882.0,06,017,030709,06017030709
4716.0,06,019,005522,06019005522
4923.0,06,019,005524,06019005524
1027.0,06,019,005525,06019005525
4446.0,06,019,005607,06019005607
3327.0,06,019,005608,06019005608
6971.0,06,019,005804,06019005804
5795.0,06,019,005805,06019005805
7248.0,06,019,005905,06019005905
2564.0,06,019,005906,06019005906
3504.0,06,019,005907,06019005907
7596.0,06,019,005909,06019005909
5397.0,06,019,005911,06019005911
4745.0,06,019,005912,06019005912
2386.0,06,019,006201,06019006201
6311.0,06,019,006202,06019006202
4839.0,06,019,006404,06019006404
5306.0,06,019,006405,06019006405
6601.0,06,019,006501,06019006501
4463.0,06,019,006502,06019006502
2400.0,06,019,006603,06019006603
8023.0,06,019,006604,06019006604
2861.0,06,019,007801,06019007801
5339.0,06,019,007802,06019007802
2630.0,06,037,209104,06037209104
5973.0,06,071,001310,06071001310
3508.0,06,071,001311,06071001311
5178.0,06,071,001312,06071001312
4142.0,06,071,001501,06071001501
4121.0,06,071,001503,06071001503
5994.0,06,071,001504,06071001504
4977.0,06,071,001704,06071001704
6487.0,06,071,001706,06071001706
6683.0,06,071,001707,06071001707
5367.0,06,071,001804,06071001804
4555.0,06,071,001806,06071001806
3542.0,06,071,001812,06071001812
4709.0,06,071,001808,06071001808
4968.0,06,071,001809,06071001809
5255.0,06,071,001810,06071001810
5961.0,06,071,001813,06071001813
4525.0,06,071,001901,06071001901
11784.0,06,071,001903,06071001903
6504.0,06,071,001905,06071001905
9395.0,06,071,001906,06071001906
4286.0,06,071,002011,06071002011
4117.0,06,071,002013,06071002013
4745.0,06,071,002014,06071002014
4820.0,06,071,002015,06071002015
3701.0,06,071,002016,06071002016
5723.0,06,071,002017,06071002017
4971.0,06,071,002018,06071002018
5374.0,06,071,002019,06071002019
5330.0,06,071,002021,06071002021
13151.0,06,071,002022,06071002022
5879.0,06,071,002023,06071002023
13258.0,06,065,042620,06065042620
7464.0,06,065,042621,06065042621
4540.0,06,065,042622,06065042622
3979.0,06,065,042623,06065042623
4547.0,06,065,042624,06065042624
4021.0,06,065,042724,06065042724
9285.0,06,065,042726,06065042726
2195.0,06,065,042728,06065042728
10325.0,06,065,042729,06065042729
5668.0,06,065,042730,06065042730
7834.0,06,065,042731,06065042731
6403.0,06,065,042732,06065042732
2186.0,06,037,211121,06037211121
3224.0,06,037,211122,06037211122
2547.0,06,037,211201,06037211201
2450.0,06,037,211202,06037211202
4490.0,06,037,211703,06037211703
2943.0,06,037,211704,06037211704
3403.0,06,037,211803,06037211803
3212.0,06,037,211804,06037211804
2519.0,06,037,211921,06037211921
3522.0,06,037,211922,06037211922
2088.0,06,065,044931,06065044931
3165.0,06,037,212101,06037212101
2301.0,06,037,212102,06037212102
3705.0,06,065,044930,06065044930
3043.0,06,065,044932,06065044932
1918.0,06,065,045114,06065045114
1861.0,06,065,045115,06065045115
1481.0,06,065,045116,06065045116
4214.0,06,065,045117,06065045117
2369.0,06,065,045118,06065045118
2687.0,06,065,045119,06065045119
4646.0,06,065,045120,06065045120
6501.0,06,065,045121,06065045121
1508.0,06,065,045122,06065045122
2342.0,06,065,045123,06065045123
5299.0,06,071,006203,06071006203
4555.0,06,071,006204,06071006204
4640.0,06,071,006601,06071006601
5996.0,06,071,006603,06071006603
5067.0,06,017,030710,06017030710
4127.0,06,017,030807,06017030807
6432.0,06,017,030808,06017030808
2482.0,06,017,030809,06017030809
3821.0,06,017,030810,06017030810
3317.0,06,017,031600,06017031600
3067.0,06,017,031700,06017031700
6914.0,06,017,031800,06017031800
75.0,06,017,031900,06017031900
834.0,06,017,032000,06017032000
3521.0,06,037,143604,06037143604
4508.0,06,037,183103,06037183103
2226.0,06,037,183104,06037183104
3584.0,06,037,183221,06037183221
9995.0,06,065,042733,06065042733
2538.0,06,065,042737,06065042737
8091.0,06,065,042738,06065042738
7526.0,06,065,042739,06065042739
1854.0,06,065,042740,06065042740
2138.0,06,065,042741,06065042741
4718.0,06,065,042742,06065042742
3233.0,06,065,042743,06065042743
4422.0,06,065,042744,06065042744
5405.0,06,065,042745,06065042745
7121.0,06,065,043007,06065043007
7624.0,06,065,043227,06065043227
7473.0,06,065,043008,06065043008
5669.0,06,065,043009,06065043009
5721.0,06,065,043010,06065043010
3506.0,06,065,043228,06065043228
5140.0,06,065,043229,06065043229
9311.0,06,065,043235,06065043235
7847.0,06,065,043239,06065043239
11491.0,06,065,043240,06065043240
9653.0,06,065,043242,06065043242
9444.0,06,065,043244,06065043244
6068.0,06,065,043246,06065043246
13492.0,06,065,043247,06065043247
5043.0,06,071,002025,06071002025
5715.0,06,071,002027,06071002027
5162.0,06,071,002028,06071002028
5973.0,06,071,002029,06071002029
6434.0,06,071,002031,06071002031
7912.0,06,071,002033,06071002033
15816.0,06,071,002034,06071002034
7268.0,06,071,002035,06071002035
13635.0,06,071,002036,06071002036
7758.0,06,071,002037,06071002037
6535.0,06,071,002038,06071002038
4810.0,06,071,002101,06071002101
5598.0,06,071,002103,06071002103
5444.0,06,071,002105,06071002105
5709.0,06,071,002107,06071002107
5276.0,06,071,002109,06071002109
7092.0,06,071,002110,06071002110
6945.0,06,071,002206,06071002206
5063.0,06,071,002207,06071002207
3459.0,06,037,183222,06037183222
2322.0,06,037,183401,06037183401
2994.0,06,037,183402,06037183402
3789.0,06,037,183701,06037183701
2906.0,06,037,183702,06037183702
3609.0,06,037,185203,06037185203
1979.0,06,037,185204,06037185204
3437.0,06,037,186201,06037186201
1953.0,06,037,186202,06037186202
3303.0,06,037,186203,06037186203
3074.0,06,037,186301,06037186301
3267.0,06,037,187101,06037187101
5442.0,06,037,186302,06037186302
2743.0,06,037,186403,06037186403
2816.0,06,037,186404,06037186404
3897.0,06,037,187102,06037187102
3548.0,06,037,188201,06037188201
2334.0,06,037,188202,06037188202
2410.0,06,037,189101,06037189101
3283.0,06,037,189102,06037189102
3370.0,06,037,189201,06037189201
2325.0,06,037,189202,06037189202
2009.0,06,037,189903,06037189903
2402.0,06,037,189904,06037189904
2402.0,06,037,189905,06037189905
2533.0,06,037,190201,06037190201
3328.0,06,037,190202,06037190202
2863.0,06,037,190401,06037190401
2405.0,06,037,190402,06037190402
2693.0,06,037,190801,06037190801
2835.0,06,037,190802,06037190802
2402.0,06,037,191301,06037191301
4383.0,06,067,005204,06067005204
1959.0,06,067,005205,06067005205
1462.0,06,067,005301,06067005301
2087.0,06,067,005509,06067005509
5070.0,06,067,005510,06067005510
2480.0,06,067,005903,06067005903
4825.0,06,067,005904,06067005904
3700.0,06,067,009201,06067009201
2948.0,06,067,009324,06067009324
780.0,06,067,009325,06067009325
5155.0,06,067,009326,06067009326
21232.0,06,071,002304,06071002304
11071.0,06,071,002305,06071002305
3884.0,06,071,002306,06071002306
5245.0,06,071,002307,06071002307
5677.0,06,071,002604,06071002604
8193.0,06,071,002606,06071002606
8629.0,06,071,002607,06071002607
5668.0,06,071,002703,06071002703
11582.0,06,071,002704,06071002704
5236.0,06,071,002705,06071002705
5587.0,06,071,002804,06071002804
11887.0,06,071,002706,06071002706
5939.0,06,071,002801,06071002801
3944.0,06,071,002803,06071002803
5204.0,06,071,003101,06071003101
5808.0,06,071,003102,06071003102
5431.0,06,071,003301,06071003301
4728.0,06,065,043248,06065043248
9235.0,06,065,043250,06065043250
9589.0,06,065,043252,06065043252
2236.0,06,037,120104,06037120104
2872.0,06,037,120105,06037120105
4663.0,06,037,120106,06037120106
3703.0,06,037,120107,06037120107
4754.0,06,037,120108,06037120108
3318.0,06,007,001704,06007001704
2367.0,06,007,002601,06007002601
3451.0,06,007,002602,06007002602
2774.0,06,007,003001,06007003001
3437.0,06,007,003002,06007003002
3557.0,06,007,003501,06007003501
4507.0,06,007,003502,06007003502
4746.0,06,007,003700,06007003700
4381.0,06,009,000121,06009000121
3678.0,06,009,000122,06009000122
3096.0,06,009,000501,06009000501
1582.0,06,009,000503,06009000503
388.0,06,009,000504,06009000504
7062.0,06,013,302005,06013302005
3816.0,06,013,302006,06013302006
6990.0,06,013,302007,06013302007
8656.0,06,013,302008,06013302008
7531.0,06,013,302009,06013302009
5505.0,06,067,009328,06067009328
2420.0,06,067,009329,06067009329
3922.0,06,067,009330,06067009330
7389.0,06,067,009331,06067009331
1348.0,06,067,009332,06067009332
10691.0,06,067,009407,06067009407
2078.0,06,067,009408,06067009408
7402.0,06,067,009622,06067009622
10194.0,06,067,009630,06067009630
7348.0,06,067,009632,06067009632
3876.0,06,067,009633,06067009633
6748.0,06,067,009637,06067009637
5233.0,06,067,009634,06067009634
6503.0,06,067,009635,06067009635
7913.0,06,067,009636,06067009636
10988.0,06,067,009638,06067009638
3876.0,06,067,009639,06067009639
3697.0,06,067,009900,06067009900
5382.0,06,067,988300,06067988300
6124.0,06,069,000501,06069000501
6975.0,06,069,000502,06069000502
4130.0,06,069,000701,06069000701
5128.0,06,069,000702,06069000702
3131.0,06,069,000801,06069000801
2758.0,06,069,000802,06069000802
12081.0,06,071,000113,06071000113
7486.0,06,071,000115,06071000115
2674.0,06,075,011901,06075011901
2813.0,06,075,011902,06075011902
4638.0,06,075,012201,06075012201
3525.0,06,075,012202,06075012202
2116.0,06,075,012301,06075012301
2621.0,06,075,012302,06075012302
4782.0,06,075,012401,06075012401
4320.0,06,075,012402,06075012402
4002.0,06,075,012501,06075012501
3584.0,06,075,012502,06075012502
2630.0,06,075,012601,06075012601
2688.0,06,075,012602,06075012602
2661.0,06,075,012901,06075012901
4026.0,06,075,012902,06075012902
4139.0,06,075,013101,06075013101
2959.0,06,075,013102,06075013102
11803.0,06,013,302010,06013302010
9218.0,06,013,303102,06013303102
13027.0,06,013,303103,06013303103
11847.0,06,013,303201,06013303201
7294.0,06,013,303202,06013303202
10134.0,06,013,303203,06013303203
4535.0,06,013,303204,06013303204
8818.0,06,013,303205,06013303205
4966.0,06,013,304001,06013304001
1483.0,06,013,304002,06013304002
4044.0,06,013,304003,06013304003
3891.0,06,013,306004,06013306004
3935.0,06,013,304004,06013304004
8623.0,06,013,304005,06013304005
5115.0,06,013,306003,06013306003
3299.0,06,013,313203,06013313203
5711.0,06,013,313204,06013313204
1676.0,06,013,313205,06013313205
2900.0,06,037,121101,06037121101
2724.0,06,037,121102,06037121102
2402.0,06,037,121221,06037121221
5378.0,06,037,121222,06037121222
2999.0,06,037,121801,06037121801
3249.0,06,037,121802,06037121802
2593.0,06,037,122121,06037122121
2652.0,06,037,122122,06037122122
4374.0,06,037,123901,06037123901
2499.0,06,037,123902,06037123902
1983.0,06,037,124103,06037124103
2444.0,06,037,124104,06037124104
2462.0,06,037,124105,06037124105
2537.0,06,037,124203,06037124203
2152.0,06,037,124204,06037124204
2654.0,06,037,124902,06037124902
3587.0,06,037,124903,06037124903
4729.0,06,037,125401,06037125401
4676.0,06,037,125402,06037125402
3127.0,06,037,125501,06037125501
3457.0,06,037,125502,06037125502
3187.0,06,037,127103,06037127103
3588.0,06,037,127104,06037127104
3154.0,06,037,127603,06037127603
4164.0,06,075,015801,06075015801
3321.0,06,075,015802,06075015802
3746.0,06,075,016801,06075016801
3642.0,06,075,016802,06075016802
3888.0,06,075,017101,06075017101
3828.0,06,075,017102,06075017102
3654.0,06,075,017801,06075017801
5782.0,06,075,017802,06075017802
3260.0,06,075,020401,06075020401
4675.0,06,075,020402,06075020402
3297.0,06,075,022704,06075022704
5307.0,06,075,025701,06075025701
4510.0,06,075,031301,06075031301
4427.0,06,075,025702,06075025702
7251.0,06,075,031201,06075031201
3515.0,06,075,031202,06075031202
6198.0,06,075,031302,06075031302
5404.0,06,075,032601,06075032601
4891.0,06,075,032602,06075032602
4396.0,06,075,032801,06075032801
2047.0,06,095,250104,06095250104
6784.0,06,095,250105,06095250105
4802.0,06,095,250106,06095250106
3862.0,06,095,250604,06095250604
4130.0,06,095,250605,06095250605
4073.0,06,095,250801,06095250801
2941.0,06,095,252310,06095252310
4422.0,06,095,252311,06095252311
4117.0,06,095,252312,06095252312
5843.0,06,095,252313,06095252313
4466.0,06,095,252314,06095252314
4741.0,06,095,252315,06095252315
3915.0,06,095,252316,06095252316
8551.0,06,095,252317,06095252317
3051.0,06,095,252610,06095252610
3700.0,06,095,252611,06095252611
2998.0,06,095,252801,06095252801
924.0,06,095,252802,06095252802
4668.0,06,095,252911,06095252911
5817.0,06,095,252912,06095252912
4927.0,06,095,252913,06095252913
5892.0,06,095,252914,06095252914
4867.0,06,095,252915,06095252915
5238.0,06,065,043254,06065043254
3958.0,06,065,043256,06065043256
9032.0,06,065,043257,06065043257
5487.0,06,065,043262,06065043262
7873.0,06,065,043264,06065043264
7619.0,06,065,043265,06065043265
5811.0,06,065,043266,06065043266
6822.0,06,065,043267,06065043267
6078.0,06,065,043270,06065043270
3990.0,06,065,043271,06065043271
4930.0,06,065,043272,06065043272
2278.0,06,065,043274,06065043274
3850.0,06,065,043276,06065043276
3816.0,06,065,043316,06065043316
6532.0,06,065,043278,06065043278
5262.0,06,065,043279,06065043279
8816.0,06,065,043291,06065043291
8830.0,06,065,043317,06065043317
7432.0,06,065,043512,06065043512
3232.0,06,065,043513,06065043513
7639.0,06,065,043517,06065043517
4643.0,06,065,043601,06065043601
3702.0,06,065,043602,06065043602
5243.0,06,065,043810,06065043810
4242.0,06,065,043811,06065043811
5888.0,06,065,043812,06065043812
5168.0,06,065,043813,06065043813
908.0,06,065,043814,06065043814
4826.0,06,065,043818,06065043818
4878.0,06,065,043820,06065043820
4775.0,06,065,043821,06065043821
3602.0,06,065,043822,06065043822
9680.0,06,065,043823,06065043823
6145.0,06,071,003302,06071003302
5157.0,06,071,003404,06071003404
5457.0,06,071,003405,06071003405
5920.0,06,071,003503,06071003503
3093.0,06,037,127604,06037127604
3998.0,06,037,127605,06037127605
3499.0,06,037,127606,06037127606
3451.0,06,037,127711,06037127711
3669.0,06,037,127712,06037127712
4675.0,06,037,127803,06037127803
7601.0,06,095,253204,06095253204
3145.0,06,095,253205,06095253205
3162.0,06,095,253206,06095253206
4983.0,06,095,253403,06095253403
7138.0,06,095,253404,06095253404
0.0,06,095,980000,06095980000
4906.0,06,097,150203,06097150203
3671.0,06,097,150204,06097150204
6264.0,06,097,150305,06097150305
4078.0,06,097,150306,06097150306
5275.0,06,097,150607,06097150607
4886.0,06,097,150609,06097150609
3857.0,06,097,150610,06097150610
4355.0,06,075,032802,06075032802
4806.0,06,075,033204,06075033204
5765.0,06,075,032901,06075032901
4211.0,06,075,032902,06075032902
3797.0,06,075,033203,06075033203
3824.0,06,075,042601,06075042601
3022.0,06,075,042602,06075042602
4521.0,06,075,047801,06075047801
3783.0,06,075,047802,06075047802
4692.0,06,075,061100,06075061100
4293.0,06,075,061200,06075061200
5977.0,06,075,061400,06075061400
305.0,06,075,980200,06075980200
66.0,06,075,980300,06075980300
0.0,06,075,980401,06075980401
669.0,06,075,980501,06075980501
575.0,06,075,980600,06075980600
272.0,06,075,980900,06075980900
0.0,06,075,990100,06075990100
7352.0,06,077,000801,06077000801
2815.0,06,077,002201,06077002201
5392.0,06,077,002202,06077002202
5155.0,06,077,002401,06077002401
1725.0,06,077,002402,06077002402
2175.0,06,077,002503,06077002503
4045.0,06,077,002504,06077002504
3487.0,06,077,003216,06077003216
3788.0,06,077,003217,06077003217
2980.0,06,077,003312,06077003312
2969.0,06,077,003313,06077003313
4450.0,06,037,127804,06037127804
3785.0,06,037,127805,06037127805
3253.0,06,037,127806,06037127806
3715.0,06,037,128101,06037128101
4976.0,06,037,128102,06037128102
4526.0,06,037,128601,06037128601
6129.0,06,013,313206,06013313206
2700.0,06,013,320003,06013320003
6567.0,06,013,320004,06013320004
5773.0,06,013,324001,06013324001
5305.0,06,013,324002,06013324002
4594.0,06,013,333101,06013333101
4402.0,06,013,333102,06013333102
4752.0,06,013,334006,06013334006
